531.0	54.004665217560955	1.62
532.0	53.49736156388983	1.62
533.0	54.909876898410246	1.62
534.0	54.75938305376352	1.62
535.0	54.61479799486388	1.62
536.0	54.205351434181054	1.62
537.0	55.239817822116514	1.62
538.0	53.83712260936581	1.62
539.0	55.57197133501288	1.62
540.0	56.8525222673966	1.62
541.0	58.725745467187686	1.62
542.0	54.10466954279019	1.62
543.0	53.06013988226705	1.62
544.0	59.08128537230183	1.62
545.0	56.03324782308435	1.62
546.0	55.040673707008146	1.62
547.0	59.15951545376455	1.62
548.0	59.156402114072854	1.62
549.0	54.40516796760547	1.62
550.0	54.663638139833665	1.62
551.0	54.710727326578606	1.62
552.0	55.45471567848257	1.62
553.0	52.94362220837098	1.62
554.0	54.90272054042494	1.62
555.0	57.86114827826741	1.62
556.0	57.7433316118438	1.62
557.0	56.71265418472376	1.62
558.0	62.0913359539485	1.62
559.0	57.71662210560112	1.62
560.0	60.63191484712538	1.62
561.0	68.84901866853032	1.62
562.0	53.93076508530472	1.62
563.0	58.691841156659336	1.62
564.0	60.294554482233174	1.62
565.0	56.28094078564472	1.62
566.0	65.39158103616748	1.62
567.0	55.59833878805142	1.62
568.0	58.45115112464616	1.62
569.0	66.55507125716012	1.62
570.0	62.133406233141976	1.62
571.0	57.925907883163305	1.62
572.0	57.76034865323523	1.62
573.0	63.546758360279924	1.62
574.0	52.90101646470013	1.62
575.0	66.50	1.62
